#Wave		#Intensity
3093.418945	10949.891602
3092.695313	10854.308594
3091.972656	10845.220703
3091.250000	11209.556641
3090.526367	10975.699219
3089.803711	11184.332031
3089.080078	11144.082031
3088.356445	11214.401367
3087.632813	11194.883789
3086.908203	11272.070313
3086.184570	11079.910156
3085.459961	11326.237305
3084.736328	11327.417969
3084.011719	11183.668945
3083.287109	11281.475586
3082.561523	11141.240234
3081.836914	11270.050781
3081.112305	11705.674805
3080.386719	11306.893555
3079.661133	11270.158203
3078.935547	11405.727539
3078.209961	11334.533203
3077.484375	11352.922852
3076.758789	11519.384766
3076.032227	11434.435547
3075.305664	11655.890625
3074.580078	11471.136719
3073.853516	11492.916016
3073.126953	11335.790039
3072.399414	11577.720703
3071.672852	11513.489258
3070.945313	11686.520508
3070.218750	11766.667969
3069.491211	11568.397461
3068.763672	11504.215820
3068.035156	11687.411133
3067.307617	11808.707031
3066.580078	11744.512695
3065.851563	11793.644531
3065.123047	11756.938477
3064.394531	11764.861328
3063.666016	12047.285156
3062.937500	11924.781250
3062.208984	11870.924805
3061.479492	12050.275391
3060.750977	11783.844727
3060.021484	12086.541016
3059.291992	12152.640625
3058.562500	12002.846680
3057.832031	12058.657227
3057.102539	12179.519531
3056.372070	12317.455078
3055.642578	12277.301758
3054.912109	12144.743164
3054.181641	12193.618164
3053.450195	12341.699219
3052.719727	12328.936523
3051.989258	12459.827148
3051.257813	12423.106445
3050.526367	12434.262695
3049.794922	12568.466797
3049.063477	12822.225586
3048.332031	12648.787109
3047.599609	12530.075195
3046.868164	12476.300781
3046.135742	12716.208984
3045.403320	12959.432617
3044.670898	12792.962891
3043.938477	12862.028320
3043.206055	12852.590820
3042.472656	12867.033203
3041.740234	13120.205078
3041.006836	13209.601563
3040.273438	13121.686523
3039.540039	13173.550781
3038.806641	13457.118164
3038.072266	12991.022461
3037.338867	13509.546875
3036.604492	13680.482422
3035.870117	13773.034180
3035.135742	13555.758789
3034.401367	13699.348633
3033.666992	13614.885742
3032.931641	13809.435547
3032.197266	13697.770508
3031.461914	14140.478516
3030.726563	13981.187500
3029.991211	14260.483398
3029.255859	14213.387695
3028.519531	13952.235352
3027.784180	14136.236328
3027.047852	14337.144531
3026.311523	14473.446289
3025.575195	14616.481445
3024.838867	14769.640625
3024.102539	14681.772461
3023.365234	14967.185547
3022.628906	14987.868164
3021.891602	15059.417969
3021.154297	15113.981445
3020.416992	15005.783203
3019.679688	15395.910156
3018.941406	15443.588867
3018.204102	15267.619141
3017.465820	15505.006836
3016.727539	15576.336914
3015.989258	15637.478516
3015.250977	15837.398438
3014.512695	15986.462891
3013.773438	16179.458008
3013.035156	16061.097656
3012.295898	16463.724609
3011.556641	16460.339844
3010.817383	16440.048828
3010.078125	16548.228516
3009.337891	16916.617188
3008.598633	16963.826172
3007.858398	16889.382813
3007.118164	16993.998047
3006.377930	17497.072266
3005.637695	17442.820313
3004.896484	17385.212891
3004.156250	17415.378906
3003.415039	17874.078125
3002.673828	18116.669922
3001.933594	18170.273438
3001.191406	18311.533203
3000.450195	18449.359375
2999.708984	18721.962891
2998.966797	19105.669922
2998.224609	19061.287109
2997.482422	19124.724609
