#Wave		#Intensity
3345.843750	2242.519531
3345.169922	2119.588379
3344.496094	2185.983154
3343.822266	2192.982178
3343.148438	2263.047119
3342.474609	2084.568604
3341.800781	2195.420410
3341.125977	2183.873047
3340.452148	2157.501953
3339.777344	2201.561279
3339.102539	2364.183350
3338.427734	2215.530762
3337.752930	2278.073975
3337.078125	2244.302979
3336.402344	2273.491699
3335.727539	2224.926270
3335.051758	2250.405762
3334.376953	2316.582275
3333.701172	2327.234619
3333.025391	2304.590332
3332.348633	2248.668457
3331.672852	2318.491455
3330.997070	2266.285400
3330.320313	2354.559570
3329.643555	2402.147949
3328.967773	2290.837402
3328.291016	2275.618408
3327.613281	2297.339844
3326.936523	2259.968750
3326.259766	2407.214355
3325.582031	2432.589111
3324.905273	2421.047607
3324.227539	2405.820557
3323.549805	2397.977783
3322.872070	2401.203369
3322.194336	2371.237549
3321.515625	2422.398682
3320.837891	2491.971680
3320.159180	2568.889160
3319.481445	2358.352539
3318.802734	2361.581543
3318.124023	2445.846191
3317.445313	2574.271729
3316.765625	2437.537842
3316.086914	2602.729004
3315.407227	2532.293945
3314.728516	2476.605957
3314.048828	2498.203369
3313.369141	2527.149414
3312.689453	2497.239014
3312.009766	2585.007568
3311.329102	2643.330811
3310.649414	2595.036621
3309.968750	2521.036133
3309.289063	2612.406250
3308.608398	2604.554688
3307.927734	2633.434814
3307.247070	2566.827881
3306.565430	2720.532471
3305.884766	2624.568604
3305.203125	2642.411865
3304.522461	2605.208740
3303.840820	2648.729004
3303.159180	2666.557129
3302.477539	2743.052979
3301.795898	2724.191162
3301.113281	2569.702881
3300.431641	2664.498291
3299.749023	2773.914307
3299.066406	2729.415039
3298.384766	2633.651855
3297.702148	2651.454346
3297.018555	2797.403320
3296.335938	2712.664307
3295.653320	2810.963379
3294.969727	2711.616943
3294.286133	2744.021484
3293.603516	2578.882080
3292.919922	2688.102539
3292.235352	2768.028076
3291.551758	2738.246582
3290.868164	2653.648926
3290.183594	2810.278076
3289.500000	2838.965332
3288.815430	2834.763916
3288.130859	2746.560059
3287.446289	2808.107422
3286.761719	2774.706543
3286.076172	2777.820801
3285.391602	2707.943359
3284.706055	2762.152344
3284.021484	2798.099854
3283.335938	2801.206787
3282.650391	2804.312256
3281.964844	2869.398193
3281.278320	2810.519043
3280.592773	2744.373535
3279.906250	2845.871826
3279.220703	2797.960693
3278.534180	2932.191406
3277.847656	2836.938721
3277.161133	2789.056641
3276.474609	2821.280762
3275.787109	2737.023438
3275.100586	2758.328125
3274.413086	2670.476807
3273.725586	2793.637207
3273.038086	2774.913086
3272.350586	2719.834473
3271.663086	2726.579346
3270.975586	2780.573242
3270.287109	2827.278076
3269.599609	2619.631592
3268.911133	2808.021729
3268.222656	2858.325439
3267.534180	2759.729736
3266.845703	2722.890869
3266.157227	2744.143066
3265.467773	2801.678223
3264.779297	2735.824707
3264.089844	2742.551025
3263.400391	2731.139404
3262.710938	2781.379150
3262.021484	2788.092285
3261.332031	2693.305420
3260.642578	2725.402100
3259.952148	2706.757080
3259.262695	2622.908691
3258.572266	2843.349365
3257.881836	2687.078857
3257.191406	2610.523926
3256.500977	2725.858643
3255.809570	2779.620361
3255.119141	2601.770996
3254.427734	2706.186279
3253.737305	2647.787109
3253.045898	2621.958984
3252.354492	2625.067139
3251.663086	2519.720947
3250.970703	2504.775391
3250.279297	2637.997070
3249.586914	2561.613037
3248.895508	2651.424316
3248.203125	2618.406250
3247.510742	2516.793945
3246.818359	2563.238770
3246.125977	2580.789551
3245.432617	2591.115967
3244.740234	2500.411377
3244.046875	2496.319336
3243.353516	2513.868896
3242.660156	2477.321533
3241.966797	2574.184570
3241.273438	2418.687500
3240.580078	2591.205811
3239.885742	2572.687500
3239.192383	2424.485840
3238.498047	2460.033691
3237.803711	2448.753174
3237.109375	2505.884766
3236.415039	2390.208008
3235.719727	2386.145264
3235.025391	2554.803223
3234.330078	2475.159912
3233.635742	2481.873291
3232.940430	2431.044678
3232.245117	2459.336914
3231.549805	2552.325195
3230.853516	2411.658691
3230.158203	2450.718262
3229.461914	2407.129639
3228.766602	2356.373779
3228.070313	2449.291016
3227.374023	2402.136963
3226.677734	2437.569824
3225.981445	2480.167236
3225.284180	2465.331299
3224.587891	2547.372803
3223.890625	2450.024902
3223.193359	2413.684326
3222.496094	2513.616455
3221.798828	2556.148682
3221.101563	2394.355469
3220.404297	2390.306396
3219.706055	2418.505371
3219.008789	2461.022461
3218.310547	2439.054443
3217.612305	2413.513916
