#Wave		#Intensity
1139.787109	36601.511719
1138.684570	36457.292969
1137.581055	36766.480469
1136.478516	37041.535156
1135.375000	37185.050781
1134.271484	37709.054688
1133.166992	37664.378906
1132.063477	38115.578125
1130.958984	38761.250000
1129.854492	38974.363281
1128.749023	39065.187500
1127.644531	38972.734375
1126.539063	39006.972656
1125.432617	39384.886719
1124.327148	38602.910156
1123.220703	38788.625000
1122.114258	38544.921875
1121.007813	38310.359375
1119.901367	38703.796875
1118.793945	38444.460938
1117.686523	38426.796875
1116.579102	38465.566406
1115.471680	38122.953125
1114.363281	37929.386719
1113.254883	39001.289063
1112.146484	38627.199219
1111.037109	39326.449219
1109.928711	39380.718750
1108.819336	39592.710938
1107.708984	39182.761719
1106.599609	39951.070313
1105.489258	39570.496094
1104.378906	39638.136719
1103.268555	40309.019531
1102.157227	39951.113281
1101.045898	40326.863281
1099.934570	40214.300781
1098.823242	40466.121094
1097.711914	40313.093750
1096.599609	40279.277344
1095.487305	39975.773438
1094.374023	40643.093750
1093.261719	40467.683594
1092.148438	39919.523438
1091.035156	40269.781250
1089.921875	40108.035156
1088.807617	39950.843750
1087.693359	39670.304688
1086.579102	39946.253906
1085.464844	39932.738281
1084.349609	39829.531250
1083.234375	40031.261719
1082.119141	39876.519531
1081.003906	39612.039063
1079.887695	39428.324219
1078.771484	39473.160156
1077.655273	39524.687500
1076.538086	39161.996094
1075.421875	39305.335938
1074.304688	39585.113281
1073.186523	39245.015625
1072.069336	39137.703125
1070.951172	39151.191406
1069.833008	38891.902344
1068.714844	39187.082031
1067.595703	39115.617188
1066.477539	38695.632813
1065.358398	38992.878906
1064.238281	39716.539063
1063.119141	39620.441406
1061.999023	39535.542969
1060.878906	39017.722656
1059.758789	39524.273438
1058.637695	39374.750000
1057.516602	39247.593750
1056.395508	38761.507813
1055.274414	39245.347656
1054.152344	39033.605469
1053.030273	39189.609375
1051.908203	39038.113281
1050.785156	39269.757813
1049.663086	39363.242188
1048.540039	39360.953125
1047.416992	39320.824219
1046.292969	39445.371094
1045.168945	39460.847656
1044.044922	39487.433594
1042.920898	39431.730469
1041.796875	39380.492188
1040.671875	39284.824219
1039.546875	39411.402344
1038.420898	39384.628906
1037.295898	39551.101563
1036.169922	40166.050781
1035.043945	39752.816406
1033.916992	40076.664063
1032.791016	40054.187500
1031.664063	40242.480469
1030.537109	40290.941406
1029.409180	40117.625000
1028.282227	39449.980469
1027.154297	39363.371094
1026.025391	39722.214844
1024.897461	39307.679688
1023.768555	39396.132813
1022.639648	39088.144531
1021.510742	39526.410156
1020.380859	39785.179688
1019.251953	39512.710938
1018.121094	39917.375000
1016.991211	39647.203125
1015.861328	39934.437500
1014.730469	40553.175781
1013.598633	40316.187500
1012.467773	40415.210938
1011.335938	40432.437500
1010.204102	40979.792969
1009.072266	40999.078125
1007.940430	41084.589844
1006.807617	41920.570313
1005.674805	43217.398438
1004.541992	44579.816406
1003.408203	45897.484375
1002.274414	45024.617188
1001.140625	43592.117188
1000.006836	42118.390625
998.872070	40742.304688
997.738281	40435.460938
996.602539	40146.378906
995.467773	40592.996094
994.332031	40046.390625
993.196289	40285.894531
992.060547	40342.617188
990.924805	40474.121094
989.788086	39853.234375
988.651367	40360.851563
987.514648	40397.699219
